|               wave |  ion | NIST | Instr |          amplitude |       Source |
|  6962.165337707614 | ThAr |    1 |    32 |  583.3982490497451 | wavemodel.py |
|   6967.34894574311 | ThAr |    1 |    32 |   32782.8283203754 | wavemodel.py |
|  6991.582177620895 | ThAr |    1 |    32 | 5383.1084738675545 | wavemodel.py |
|  6994.528117766772 | ThAr |    1 |    32 |  242.1687848326089 | wavemodel.py |
|  7002.735871911315 | ThAr |    1 |    32 | 1545.7168440657258 | wavemodel.py |
|  7003.885341775634 | ThAr |    1 |    32 | 134.80610619093073 | wavemodel.py |
|  7020.504234836689 | ThAr |    1 |    32 | 3516.1449968940133 | wavemodel.py |
|  7032.193394783805 | ThAr |    1 |    32 |  5583.381188874442 | wavemodel.py |
| 7038.2170635845105 | ThAr |    1 |    32 |  263.4910386512972 | wavemodel.py |
|  7047.709631858801 | ThAr |    1 |    32 | 250.18288856030432 | wavemodel.py |
|  7062.484417103508 | ThAr |    1 |    32 | 1100.1992969545265 | wavemodel.py |
|  7069.142135346399 | ThAr |    1 |    32 |  43078.67444386628 | wavemodel.py |
|  7074.193873188317 | ThAr |    1 |    32 | 273.04739071924337 | wavemodel.py |
|  7077.240784667866 | ThAr |    1 |    32 | 265.28962452930034 | wavemodel.py |
|  7086.124694876407 | ThAr |    1 |    32 |  3778.961464157179 | wavemodel.py |
|  7088.608869877987 | ThAr |    1 |    32 | 233.40128801969007 | wavemodel.py |
|  7091.197032034569 | ThAr |    1 |    32 | 205.84239170680763 | wavemodel.py |
|  7109.444168563442 | ThAr |    1 |    32 | 1124.5017937122482 | wavemodel.py |
|   7111.26379381012 | ThAr |    1 |    32 |  150.6324671384852 | wavemodel.py |
|  7126.634559638423 | ThAr |    1 |    32 |   3352.89539113254 | wavemodel.py |
|  7132.680827087933 | ThAr |    1 |    32 | 146.86135294376984 | wavemodel.py |
|  7149.017721932536 | ThAr |    1 |    32 |  8886.591614621908 | wavemodel.py |
|  7152.212907103462 | ThAr |    1 |    32 |  1209.628765715205 | wavemodel.py |
|   7156.85340230159 | ThAr |    1 |    32 |  480.2699735796916 | wavemodel.py |
|  7160.925924879956 | ThAr |    1 |    32 |  833.9325446299481 | wavemodel.py |
|  7170.873466299949 | ThAr |    1 |    32 |  6397.403100611465 | wavemodel.py |
|  7175.332828559084 | ThAr |    1 |    32 |  402.1410976052819 | wavemodel.py |
|  7193.121965144873 | ThAr |    1 |    32 |  279.6221171094437 | wavemodel.py |
|  7202.045460549768 | ThAr |    1 |    32 |  746.8611364919276 | wavemodel.py |
|  7209.542614217779 | ThAr |    1 |    32 |   4863.21317715275 | wavemodel.py |
|  7214.647630214081 | ThAr |    1 |    32 |  531.4785454762562 | wavemodel.py |
|  7220.167201976391 | ThAr |    1 |    32 | 1296.9972081970836 | wavemodel.py |
| 7244.1451283912975 | ThAr |    1 |    32 | 390.12719391472757 | wavemodel.py |
|  7246.778341113933 | ThAr |    1 |    32 | 500.05636125801084 | wavemodel.py |
|  7257.565082771775 | ThAr |    1 |    32 |  187.2508023226922 | wavemodel.py |
|  7259.709730360237 | ThAr |    1 |    32 | 185.65070146367577 | wavemodel.py |
|  7267.175630909218 | ThAr |    1 |    32 |  830.7842201315108 | wavemodel.py |
|  7274.935050643445 | ThAr |    1 |    32 | 24458.820364549905 | wavemodel.py |
|  7286.945120393624 | ThAr |    1 |    32 | 1917.0884413530175 | wavemodel.py |
|  7298.287360098796 | ThAr |    1 |    32 | 194.05027375716446 | wavemodel.py |
|  7313.716779872917 | ThAr |    1 |    32 |  1062.626793268334 | wavemodel.py |
|  7317.952338547764 | ThAr |    1 |    32 |  922.5264802382387 | wavemodel.py |
|   7326.75911799354 | ThAr |    1 |    32 | 153.94056328745472 | wavemodel.py |
|   7330.33403016625 | ThAr |    1 |    32 |  1015.709308848917 | wavemodel.py |
|  7343.232489684409 | ThAr |    1 |    32 |  889.6264176807066 | wavemodel.py |
|   7355.30902510474 | ThAr |    1 |    32 |  4603.033216835078 | wavemodel.py |
|  7374.151435448331 | ThAr |    1 |    32 |  6542.787586727903 | wavemodel.py |
|  7378.907484028191 | ThAr |    1 |    32 |  320.9216919105318 | wavemodel.py |
|   7386.21046657373 | ThAr |    1 |    32 | 61420.185399414455 | wavemodel.py |
|  7395.085582162224 | ThAr |    1 |    32 |  956.6797305426467 | wavemodel.py |
|  7404.278036642382 | ThAr |    1 |    32 |  324.0772674879666 | wavemodel.py |
|  7414.339182491121 | ThAr |    1 |    32 |  750.1868622655832 | wavemodel.py |
|  7420.498789396455 | ThAr |    1 |    32 |  544.2419171569751 | wavemodel.py |
|  7424.486438235961 | ThAr |    1 |    32 | 244.77742081284174 | wavemodel.py |
|  7427.287810548158 | ThAr |    1 |    32 |  734.5248200231193 | wavemodel.py |
|  7431.139651400287 | ThAr |    1 |    32 | 3228.7158686398157 | wavemodel.py |
|  7437.574503160681 | ThAr |    1 |    32 | 2949.9291413960395 | wavemodel.py |
| 7446.7764998430375 | ThAr |    1 |    32 |  503.1798798109783 | wavemodel.py |
|  7449.970005288305 | ThAr |    1 |    32 |  379.6418325859535 | wavemodel.py |
|  7450.775245811331 | ThAr |    1 |    32 | 160.93140547186397 | wavemodel.py |
|  7473.237042158957 | ThAr |    1 |    32 |  850.8404181664812 | wavemodel.py |
|  7483.432179099717 | ThAr |    1 |    32 |  883.9468590850206 | wavemodel.py |
|  7486.101928205757 | ThAr |    1 |    32 |  884.6487676522097 | wavemodel.py |
|  7516.562954960099 | ThAr |    1 |    32 | 63374.818587438014 | wavemodel.py |
|  7527.591163833824 | ThAr |    1 |    32 | 505.46486342207504 | wavemodel.py |
|   7542.82881309136 | ThAr |    1 |    32 |  423.3815622988521 | wavemodel.py |
