|               wave | ion | NIST | Instr |           amplitude |   Source |
| 15916.910384150071 |  OH |    1 |    32 |   1.176566788934975 | IDL code |
| 15924.970519910781 |  OH |    1 |    32 |  0.7388396409869398 | IDL code |
| 15932.211254658392 |  OH |    1 |    32 |   4.665036170102943 | IDL code |
| 15972.598988258755 |  OH |    1 |    32 |   138.9235821636445 | IDL code |
| 16030.831314837083 |  OH |    1 |    32 |  460.67423616359844 | IDL code |
| 16079.753021817187 |  OH |    1 |    32 |   169.2520312072102 | IDL code |
| 16128.608720942042 |  OH |    1 |    32 |  440.01801288590065 | IDL code |
| 16194.615342935043 |  OH |    1 |    32 |  135.37137414340975 | IDL code |
| 16235.377324881632 |  OH |    1 |    32 |   262.7578527209305 | IDL code |
| 16270.317821041022 |  OH |    1 |    32 |   2.096375117668908 | IDL code |
| 16279.727163287102 |  OH |    1 |    32 |  1.2759120483540272 | IDL code |
| 16302.278791195311 |  OH |    1 |    32 |    9.19785315562774 | IDL code |
| 16317.125142572355 |  OH |    1 |    32 |   70.88552506125457 | IDL code |
|  16341.75535186332 |  OH |    1 |    32 |   33.75196018471015 | IDL code |
| 16351.316938526294 |  OH |    1 |    32 |  103.12960415833616 | IDL code |
|  16360.38539673177 |  OH |    1 |    32 |  17.868101416914136 | IDL code |
| 16388.492503939775 |  OH |    1 |    32 |   86.48085324885959 | IDL code |
|  16414.73767889141 |  OH |    1 |    32 |   41.35109885793323 | IDL code |
|  16442.15520387416 |  OH |    1 |    32 |  170.16086527146598 | IDL code |
| 16447.615742404432 |  OH |    1 |    32 |  24.906781252917423 | IDL code |
| 16476.931764223595 |  OH |    1 |    32 |  31.447925639446645 | IDL code |
| 16478.850345146824 |  OH |    1 |    32 |   75.91815909311224 | IDL code |
| 16502.365448548644 |  OH |    1 |    32 |  219.36268269009815 | IDL code |
|  16553.81439164104 |  OH |    1 |    32 |   74.65355718193017 | IDL code |
| 16586.324471312204 |  OH |    1 |    32 |   6.769572673656123 | IDL code |
| 16610.649438349476 |  OH |    1 |    32 |   8.381102969851812 | IDL code |
| 16611.503067306963 |  OH |    1 |    32 |   8.229640780259533 | IDL code |
| 16692.377770848998 |  OH |    1 |    32 |   559.9109316046222 | IDL code |
| 16702.638245764716 |  OH |    1 |    32 |    18.9164680446786 | IDL code |
|  16708.85143420994 |  OH |    1 |    32 |   213.2058919029867 | IDL code |
| 16724.739056513026 |  OH |    1 |    32 |   7.044280764707965 | IDL code |
| 16732.490787602685 |  OH |    1 |    32 |   69.91677859919204 | IDL code |
|  16755.24174511807 |  OH |    1 |    32 |  3.5086743258422253 | IDL code |
| 16763.572071814637 |  OH |    1 |    32 |  20.569918940746295 | IDL code |
| 16793.984162394325 |  OH |    1 |    32 |   0.776714788170302 | IDL code |
| 16802.368155995548 |  OH |    1 |    32 |   4.824010388488153 | IDL code |
| 16840.481730613497 |  OH |    1 |    32 |  124.88072441266401 | IDL code |
| 16849.057212026244 |  OH |    1 |    32 |   0.915101645640414 | IDL code |
| 16903.679384348732 |  OH |    1 |    32 |   393.3449329346614 | IDL code |
|  16955.07822308071 |  OH |    1 |    32 |  154.30438808437248 | IDL code |
|  17008.75710215791 |  OH |    1 |    32 |   416.1799244770493 | IDL code |
|  17078.36923809545 |  OH |    1 |    32 |  128.61002544411062 | IDL code |
|   17123.6599245298 |  OH |    1 |    32 |   253.3302018360736 | IDL code |
|  17210.33890604187 |  OH |    1 |    32 |   67.40937192476812 | IDL code |
| 17221.991323369475 |  OH |    1 |    32 |   1.321557801663791 | IDL code |
| 17243.039142470472 |  OH |    1 |    32 |    9.21495096399138 | IDL code |
|  17248.62801318751 |  OH |    1 |    32 |  103.58094536643911 | IDL code |
| 17257.606327758964 |  OH |    1 |    32 |    5.22671255821315 | IDL code |
|  17282.86791391069 |  OH |    1 |    32 |   30.25106980481304 | IDL code |
| 17303.370215221345 |  OH |    1 |    32 |  16.427565278237147 | IDL code |
| 17330.869384428188 |  OH |    1 |    32 |   79.17105397299008 | IDL code |
|  17351.15211303652 |  OH |    1 |    32 |  27.448351770821514 | IDL code |
| 17359.686470240136 |  OH |    1 |    32 |  36.196118366273424 | IDL code |
|  17384.43956804524 |  OH |    1 |    32 |   33.08984915582754 | IDL code |
| 17386.602739832993 |  OH |    1 |    32 |  152.55584969911166 | IDL code |
| 17427.044489092543 |  OH |    1 |    32 |   61.67410432033448 | IDL code |
| 17449.967241185626 |  OH |    1 |    32 |  182.64300816732353 | IDL code |
| 17501.229507656357 |  OH |    1 |    32 |   7.735490780298482 | IDL code |
| 17505.897201035175 |  OH |    1 |    32 |   65.92872219426458 | IDL code |
| 17528.764908765974 |  OH |    1 |    32 |   9.214931341014822 | IDL code |
| 17529.754195735724 |  OH |    1 |    32 |   9.453845590251605 | IDL code |
| 17653.220804889792 |  OH |    1 |    32 |  469.40506466337075 | IDL code |
| 17661.019514575273 |  OH |    1 |    32 |  1.5689086819771498 | IDL code |
|  17664.87851808848 |  OH |    1 |    32 |  15.647426771161793 | IDL code |
| 17671.811558151672 |  OH |    1 |    32 |  175.44428357075856 | IDL code |
|  17684.50070214869 |  OH |    1 |    32 |  2.1543571626387283 | IDL code |
| 17689.604558389346 |  OH |    1 |    32 |   6.282675384803761 | IDL code |
|  17698.44231565756 |  OH |    1 |    32 |  61.550160835289645 | IDL code |
| 17723.860708205462 |  OH |    1 |    32 |   2.323280050474045 | IDL code |
| 17733.454682165062 |  OH |    1 |    32 |    18.3172861665739 | IDL code |
|  17767.38047873161 |  OH |    1 |    32 |  0.6803520673612492 | IDL code |
| 17777.129970461356 |  OH |    1 |    32 |   4.655207983429576 | IDL code |
| 17811.474772513837 |  OH |    1 |    32 |  101.36982741769143 | IDL code |
| 17829.851343358572 |  OH |    1 |    32 |  1.1617014936534675 | IDL code |
| 17880.298480808407 |  OH |    1 |    32 |   328.1989561133834 | IDL code |
|  17934.74373957066 |  OH |    1 |    32 |  128.96063400932442 | IDL code |
|  17993.96231555426 |  OH |    1 |    32 |   343.6066577361967 | IDL code |
| 18067.934491059033 |  OH |    1 |    32 |  107.62097564755045 | IDL code |
| 18118.494286261765 |  OH |    1 |    32 |  220.08210286269335 | IDL code |
| 18211.013642944563 |  OH |    1 |    32 |   63.71859506155574 | IDL code |
| 18254.209517283427 |  OH |    1 |    32 |    93.7579822703756 | IDL code |
|  18263.57602354362 |  OH |    1 |    32 | 0.46412886845626034 | IDL code |
| 18283.469630205193 |  OH |    1 |    32 |   2.251623810598387 | IDL code |
| 18294.806576906958 |  OH |    1 |    32 |  1.1839345009282929 | IDL code |
| 18313.307104955555 |  OH |    1 |    32 |   8.586648465620836 | IDL code |
| 18329.389670872308 |  OH |    1 |    32 |    4.67249494426234 | IDL code |
| 18352.824476143924 |  OH |    1 |    32 |  25.690677705926944 | IDL code |
| 18364.213671164456 |  OH |    1 |    32 |   26.26356716140249 | IDL code |
|  18375.50281256225 |  OH |    1 |    32 |  13.012800317700428 | IDL code |
| 18401.626365981392 |  OH |    1 |    32 |   93.52486240527615 | IDL code |
| 18433.545802046545 |  OH |    1 |    32 |  30.511757951044228 | IDL code |
|  18459.58350238776 |  OH |    1 |    32 |   114.9097010844615 | IDL code |
| 18504.005051983182 |  OH |    1 |    32 |   47.23206118348886 | IDL code |
|  18526.10135011665 |  OH |    1 |    32 |  137.96695416740124 | IDL code |
| 18559.475613900795 |  OH |    1 |    32 |   9.307465122030953 | IDL code |
|  18560.56710619025 |  OH |    1 |    32 |   9.559252687706897 | IDL code |
|  18587.32936227446 |  OH |    1 |    32 |   49.20283455791538 | IDL code |
|  18702.62993511908 |  OH |    1 |    32 |   1.711326323708555 | IDL code |
| 18729.568171386585 |  OH |    1 |    32 |   2.285141115973313 | IDL code |
|  18732.11682597211 |  OH |    1 |    32 |  2.3974206629735915 | IDL code |
|  18744.53827276528 |  OH |    1 |    32 |   331.4988765986498 | IDL code |
|  18758.19442423998 |  OH |    1 |    32 |  11.154327644082969 | IDL code |
| 18765.881634443933 |  OH |    1 |    32 |  130.15721975771154 | IDL code |
|  18786.37430914977 |  OH |    1 |    32 |   4.575797662351816 | IDL code |
|  18796.41053800705 |  OH |    1 |    32 |  46.139837720535176 | IDL code |
| 18825.399248009333 |  OH |    1 |    32 |  1.7417192354353899 | IDL code |
| 18836.520890323056 |  OH |    1 |    32 |  14.722575148043285 | IDL code |
| 18875.108924249085 |  OH |    1 |    32 |  0.5833708004369037 | IDL code |
|  18886.60493888937 |  OH |    1 |    32 |    4.05820468179395 | IDL code |
|  18914.83594661074 |  OH |    1 |    32 |   74.09486145081932 | IDL code |
| 18946.785503077022 |  OH |    1 |    32 |  0.8571705584684688 | IDL code |
|   18990.0809213973 |  OH |    1 |    32 |  250.40977512018804 | IDL code |
|  19048.43447163377 |  OH |    1 |    32 |  100.29887181107433 | IDL code |
|  19114.08527801946 |  OH |    1 |    32 |  271.10179018898253 | IDL code |
| 19193.536614966215 |  OH |    1 |    32 |   86.87365669129821 | IDL code |
| 19250.305088634155 |  OH |    1 |    32 |   172.8964786672614 | IDL code |
|  19350.11860448424 |  OH |    1 |    32 |   51.85150359949352 | IDL code |
| 19399.162858922668 |  OH |    1 |    32 |    76.9547723174269 | IDL code |
| 19518.440322062634 |  OH |    1 |    32 |  21.809719327660854 | IDL code |
|  19528.61486223715 |  OH |    1 |    32 |  1.9384750175328884 | IDL code |
| 19541.090782327232 |  OH |    1 |    32 |  1.0291684374398777 | IDL code |
|  19555.34965397227 |  OH |    1 |    32 |  6.9826735984648085 | IDL code |
| 19560.905605785712 |  OH |    1 |    32 |  27.246962247382307 | IDL code |
|  19573.21887947111 |  OH |    1 |    32 |  3.4366075543388734 | IDL code |
| 19593.420029915997 |  OH |    1 |    32 |    19.5172893570733 | IDL code |
|  19618.72396556853 |  OH |    1 |    32 |   10.07044040432205 | IDL code |
| 19642.466891875534 |  OH |    1 |    32 |   45.33223687130879 | IDL code |
| 19677.998394861952 |  OH |    1 |    32 |  20.125343690894358 | IDL code |
| 19702.065871159422 |  OH |    1 |    32 |   80.75041992042954 | IDL code |
| 19735.503851225956 |  OH |    1 |    32 |     8.8233487280766 | IDL code |
|  19736.80360626641 |  OH |    1 |    32 |   8.880658679922368 | IDL code |
| 19751.514769849953 |  OH |    1 |    32 |   32.65200677428598 | IDL code |
|  19771.86200502295 |  OH |    1 |    32 |   91.21776586127332 | IDL code |
| 19839.728449046368 |  OH |    1 |    32 |  33.052527533164366 | IDL code |
| 19892.162349882834 |  OH |    1 |    32 |  1.7166945473306203 | IDL code |
|  19923.63422398867 |  OH |    1 |    32 |  2.3546319726253406 | IDL code |
| 19926.491904133814 |  OH |    1 |    32 |  2.3996436913819514 | IDL code |
|  20008.15250810758 |  OH |    1 |    32 |  226.94625536926753 | IDL code |
|  20024.83008944672 |  OH |    1 |    32 |   7.578764934239655 | IDL code |
|  20033.21168239328 |  OH |    1 |    32 |   91.68558973898512 | IDL code |
|  20057.58524666065 |  OH |    1 |    32 |   3.179996997368905 | IDL code |
| 20068.994739533122 |  OH |    1 |    32 |   32.84876703579963 | IDL code |
|  20103.01585466955 |  OH |    1 |    32 |  1.2901261402356754 | IDL code |
| 20115.975143398264 |  OH |    1 |    32 |  10.462934893866464 | IDL code |
| 20126.251437773277 |  OH |    1 |    32 |  0.5143453402644574 | IDL code |
|  20129.93340103701 |  OH |    1 |    32 |  0.5112073343689876 | IDL code |
| 20174.565206251275 |  OH |    1 |    32 |   2.982653362302475 | IDL code |
| 20193.226322893293 |  OH |    1 |    32 |   48.80409438470962 | IDL code |
| 20245.153454258587 |  OH |    1 |    32 |  0.6847671225450938 | IDL code |
|  20275.84072782993 |  OH |    1 |    32 |  170.84244599184677 | IDL code |
| 20339.497318004924 |  OH |    1 |    32 |   69.35076281538802 | IDL code |
| 20412.680066535682 |  OH |    1 |    32 |  181.03093532207336 | IDL code |
| 20499.364115970417 |  OH |    1 |    32 |   58.48636327402653 | IDL code |
| 20563.549781274058 |  OH |    1 |    32 |  125.15062305505896 | IDL code |
| 20672.844624401656 |  OH |    1 |    32 |   39.39146631645909 | IDL code |
| 20729.035753105043 |  OH |    1 |    32 |   57.33133416217913 | IDL code |
| 20860.246258343734 |  OH |    1 |    32 |  17.791288879705977 | IDL code |
| 20909.630133393945 |  OH |    1 |    32 |  21.682834582516136 | IDL code |
| 21012.349869962916 |  OH |    1 |    32 |  1.3583366771624072 | IDL code |
|  21026.23286088401 |  OH |    1 |    32 |  0.7171177653228543 | IDL code |
|  21033.26324515203 |  OH |    1 |    32 |   4.740600657040669 | IDL code |
| 21053.423933779322 |  OH |    1 |    32 |  2.4169036143551588 | IDL code |
|  21062.09579497717 |  OH |    1 |    32 |   6.165806736348511 | IDL code |
|  21067.93513704335 |  OH |    1 |    32 |  12.961679199319528 | IDL code |
|  21096.60158147511 |  OH |    1 |    32 |  6.0990315380653195 | IDL code |
| 21104.691898398552 |  OH |    1 |    32 |  7.2716851084374285 | IDL code |
| 21106.116499798227 |  OH |    1 |    32 |   7.344656771413441 | IDL code |
| 21115.857313361656 |  OH |    1 |    32 |   29.05899393124492 | IDL code |
| 21156.115512262815 |  OH |    1 |    32 |  13.213658553595796 | IDL code |
| 21176.556321558455 |  OH |    1 |    32 |   49.08759100637275 | IDL code |
| 21232.424952664252 |  OH |    1 |    32 |  20.051023273887274 | IDL code |
| 21249.592281031604 |  OH |    1 |    32 |  54.412313490165225 | IDL code |
| 21279.040581422407 |  OH |    1 |    32 |  1.5849827014961733 | IDL code |
| 21316.335340730995 |  OH |    1 |    32 |   2.190511047200899 | IDL code |
| 21319.558589615197 |  OH |    1 |    32 |  2.1564687451213596 | IDL code |
|  21325.97443928442 |  OH |    1 |    32 |  18.850092172468866 | IDL code |
| 21507.248824788043 |  OH |    1 |    32 |  132.22634960378687 | IDL code |
| 21528.662539617006 |  OH |    1 |    32 |   4.574495256545466 | IDL code |
| 21537.522050646246 |  OH |    1 |    32 |  52.613145364697814 | IDL code |
| 21544.799610320526 |  OH |    1 |    32 |  0.5027952782471768 | IDL code |
|   21548.9271871941 |  OH |    1 |    32 |  0.4914486488036396 | IDL code |
|  21567.77859967585 |  OH |    1 |    32 |  1.9046443203449195 | IDL code |
| 21580.642430384094 |  OH |    1 |    32 |  19.962571858424425 | IDL code |
|  21622.18145897762 |  OH |    1 |    32 |   0.806225322330841 | IDL code |
|  21637.22994127405 |  OH |    1 |    32 |  7.2519345724514475 | IDL code |
|  21711.15858342856 |  OH |    1 |    32 |  29.590790866040113 | IDL code |
| 21792.883826630834 |  OH |    1 |    32 |  0.4966266596917461 | IDL code |
|  21802.31210725107 |  OH |    1 |    32 |  104.04486068405427 | IDL code |
| 21873.518198508755 |  OH |    1 |    32 |   41.50017225116879 | IDL code |
|  21955.63788976572 |  OH |    1 |    32 |  117.89014336526984 | IDL code |
|  22052.36671542049 |  OH |    1 |    32 |   39.25109648526586 | IDL code |
| 22125.517381300637 |  OH |    1 |    32 |   81.18531109204464 | IDL code |
| 22247.809175464845 |  OH |    1 |    32 |  26.120606801247963 | IDL code |
| 22312.704809484658 |  OH |    1 |    32 |   38.47784882257564 | IDL code |
| 22460.264052877243 |  OH |    1 |    32 |  13.228527789221431 | IDL code |
| 22518.170436605993 |  OH |    1 |    32 |   15.13265244415437 | IDL code |
|  22690.40202844878 |  OH |    1 |    32 |   4.990809564065741 | IDL code |
| 22741.064760597794 |  OH |    1 |    32 |  5.7899264869288976 | IDL code |
| 22743.029764707728 |  OH |    1 |    32 |   5.840918879910316 | IDL code |
| 22939.088105103358 |  OH |    1 |    32 |  1.3822221027457073 | IDL code |
| 22983.647115845182 |  OH |    1 |    32 |  1.7940099674865517 | IDL code |
|  22987.41219139384 |  OH |    1 |    32 |  1.8355195632249566 | IDL code |
| 23096.748429217223 |  OH |    1 |    32 |  0.6990279011244821 | IDL code |
| 23165.816365916948 |  OH |    1 |    32 |  1.0884720656174496 | IDL code |
| 23170.985825779117 |  OH |    1 |    32 |  0.4650926683397375 | IDL code |
| 23182.503347830796 |  OH |    1 |    32 |  0.5798349673482148 | IDL code |
|  23219.53845825601 |  OH |    1 |    32 |   7.778957134545652 | IDL code |
| 23226.547517659066 |  OH |    1 |    32 |   3.385500208423693 | IDL code |
| 23232.278222184323 |  OH |    1 |    32 |   3.353018852300001 | IDL code |
| 23239.716538521123 |  OH |    1 |    32 |  0.5449333294421468 | IDL code |
|  23284.87517544398 |  OH |    1 |    32 |  1.4673095143727166 | IDL code |
| 23305.938361595814 |  OH |    1 |    32 |  0.5203113728161137 | IDL code |
|  23312.15762896394 |  OH |    1 |    32 |  0.8929193595223979 | IDL code |
|  23316.45012401478 |  OH |    1 |    32 |  0.4734273899760826 | IDL code |
| 23351.241530649753 |  OH |    1 |    32 |  1.4770538484540099 | IDL code |
| 23388.776180673067 |  OH |    1 |    32 |   2.016529547007388 | IDL code |
|  23399.57051371567 |  OH |    1 |    32 |  1.3009858221372097 | IDL code |
|   23403.6532907143 |  OH |    1 |    32 |   3.075842631371365 | IDL code |
|  23411.59762606621 |  OH |    1 |    32 |  3.2330396099566148 | IDL code |
| 23420.482775389646 |  OH |    1 |    32 |  11.210106245566946 | IDL code |
| 23450.351236695762 |  OH |    1 |    32 |   4.214491869764331 | IDL code |
| 23472.029562761654 |  OH |    1 |    32 |  0.7632810101320033 | IDL code |
| 23476.493066229305 |  OH |    1 |    32 |    1.47787464515855 | IDL code |
| 23497.650829496717 |  OH |    1 |    32 |   8.004551563549072 | IDL code |
|  23507.49429866925 |  OH |    1 |    32 |   1.237483261635925 | IDL code |
| 23516.475369833093 |  OH |    1 |    32 |   16.40725086615944 | IDL code |
| 23524.623969877248 |  OH |    1 |    32 |  26.678211336978535 | IDL code |
| 23568.900305429193 |  OH |    1 |    32 |  3.7895238990055575 | IDL code |
|  23585.33738720133 |  OH |    1 |    32 |  6.4900374770940115 | IDL code |
| 23633.764578552356 |  OH |    1 |    32 |  1.5380587242672537 | IDL code |
|  23639.75745838568 |  OH |    1 |    32 |  11.180271834887142 | IDL code |
| 23672.338204044743 |  OH |    1 |    32 |  12.133158859603547 | IDL code |
| 23689.426491561673 |  OH |    1 |    32 |  11.198985331486552 | IDL code |
| 23706.539569370718 |  OH |    1 |    32 |  10.199613403992279 | IDL code |
| 23713.920670851796 |  OH |    1 |    32 |   25.32729371040651 | IDL code |
|   23729.6479651233 |  OH |    1 |    32 |  1.3592419167751348 | IDL code |
| 23765.365201922854 |  OH |    1 |    32 |   11.36200482224984 | IDL code |
| 23773.893025178524 |  OH |    1 |    32 |  1.6779729220918402 | IDL code |
| 23782.121828935888 |  OH |    1 |    32 |   68.66066164686914 | IDL code |
| 23796.525731319605 |  OH |    1 |    32 |   4.489908980085242 | IDL code |
| 23808.222109247672 |  OH |    1 |    32 |   5.717930780197229 | IDL code |
| 23825.777296609147 |  OH |    1 |    32 |   3.083182205955657 | IDL code |
|  23833.78456575723 |  OH |    1 |    32 |  25.550862539682964 | IDL code |
| 23840.395675962827 |  OH |    1 |    32 |   64.98637947124159 | IDL code |
|   23859.7745524789 |  OH |    1 |    32 |  37.667763242763165 | IDL code |
|  23881.49793321584 |  OH |    1 |    32 |   67.37642129449671 | IDL code |
|  23915.00786975369 |  OH |    1 |    32 |  102.81742553013149 | IDL code |
|  23924.51018646329 |  OH |    1 |    32 |   1.534656260594141 | IDL code |
| 23944.245746125514 |  OH |    1 |    32 |   6.885914465036004 | IDL code |
|  23967.44029216829 |  OH |    1 |    32 |   49.19749190613682 | IDL code |
| 23973.278941494253 |  OH |    1 |    32 |   16.60329403563048 | IDL code |
|  23982.44508757334 |  OH |    1 |    32 |   0.487919903785778 | IDL code |
| 24003.731747155594 |  OH |    1 |    32 |  13.933912105355029 | IDL code |
| 24017.950840753005 |  OH |    1 |    32 |   3.401298871413329 | IDL code |
| 24042.761600039314 |  OH |    1 |    32 |     89.132297211708 | IDL code |
| 24050.041617770858 |  OH |    1 |    32 |    0.68751122528439 | IDL code |
| 24061.071722255736 |  OH |    1 |    32 |  11.393439815682584 | IDL code |
| 24069.779716520996 |  OH |    1 |    32 |  61.754453314489155 | IDL code |
|  24076.96754291765 |  OH |    1 |    32 |   42.65977609094087 | IDL code |
| 24098.940357670566 |  OH |    1 |    32 |    48.1802391331491 | IDL code |
|  24117.64670883962 |  OH |    1 |    32 |    33.7886559114931 | IDL code |
| 24122.300107837447 |  OH |    1 |    32 |   6.550874504736157 | IDL code |
| 24138.611940276263 |  OH |    1 |    32 |  10.935722238303354 | IDL code |
| 24143.344921180244 |  OH |    1 |    32 |   81.40117741776196 | IDL code |
| 24161.300567723392 |  OH |    1 |    32 |  235.24275213700597 | IDL code |
| 24185.676533896745 |  OH |    1 |    32 |  170.12041039094385 | IDL code |
| 24191.596195716684 |  OH |    1 |    32 |  208.87658219202885 | IDL code |
| 24205.575048733535 |  OH |    1 |    32 |  0.6389121497832875 | IDL code |
| 24220.633199566215 |  OH |    1 |    32 |  19.400343155211672 | IDL code |
|  24240.98682665895 |  OH |    1 |    32 |   48.02440016999937 | IDL code |
| 24251.151569745758 |  OH |    1 |    32 |  4.0090686908839555 | IDL code |
| 24263.774017078358 |  OH |    1 |    32 |   74.35525258941439 | IDL code |
| 24333.522352355812 |  OH |    1 |    32 |   80.49036869631786 | IDL code |
|  24354.32799465265 |  OH |    1 |    32 |    862.062354493974 | IDL code |
| 24362.085420080377 |  OH |    1 |    32 |   262.7986185993487 | IDL code |
| 24429.099666254704 |  OH |    1 |    32 |  25.165817349835443 | IDL code |
|  24446.36012872425 |  OH |    1 |    32 |   1.210046914730282 | IDL code |
| 24461.058306447852 |  OH |    1 |    32 |    645.008267825806 | IDL code |
|  24472.75289121807 |  OH |    1 |    32 |  185.90776139059577 | IDL code |
|  24480.64359111626 |  OH |    1 |    32 |  61.881659350240255 | IDL code |
|   24502.2593157125 |  OH |    1 |    32 |  240.72242637092842 | IDL code |
|  24513.45166243347 |  OH |    1 |    32 |   695.2538411994649 | IDL code |
| 24523.960114726633 |  OH |    1 |    32 |   6.436755388325487 | IDL code |
| 24537.978595975943 |  OH |    1 |    32 |  54.244425206120894 | IDL code |
| 24546.772251154434 |  OH |    1 |    32 |  254.11633916250022 | IDL code |
| 24567.465346265213 |  OH |    1 |    32 |   2.182833906382889 | IDL code |
|  24594.17278845907 |  OH |    1 |    32 |   2.536541620156454 | IDL code |
| 24595.981944099294 |  OH |    1 |    32 |   1.763756735836691 | IDL code |
| 24627.689626701576 |  OH |    1 |    32 |   552.4970487088856 | IDL code |
|  24644.15166219139 |  OH |    1 |    32 |  57.889615716115344 | IDL code |
|  24660.84284439081 |  OH |    1 |    32 |   9.149359983881476 | IDL code |
| 24678.072204832995 |  OH |    1 |    32 |   157.8235096172034 | IDL code |
| 24686.474708373575 |  OH |    1 |    32 |  17.271838133091727 | IDL code |
|  24704.16926654789 |  OH |    1 |    32 |   8.379797219020041 | IDL code |
| 24722.616414387747 |  OH |    1 |    32 |  1974.7230091548815 | IDL code |
| 24729.298216270385 |  OH |    1 |    32 |   637.6631910101734 | IDL code |
| 24752.524419034242 |  OH |    1 |    32 |    37.3804631038111 | IDL code |
|  24756.58506323865 |  OH |    1 |    32 |  28.875412180419673 | IDL code |
|  24774.24500327241 |  OH |    1 |    32 |  33.923392350734275 | IDL code |
| 24785.994318535315 |  OH |    1 |    32 |  103.82920856925033 | IDL code |
| 24797.768527400254 |  OH |    1 |    32 |   76.00099347330415 | IDL code |
| 24805.266047361896 |  OH |    1 |    32 |    278.328860444335 | IDL code |
|  24815.27288386841 |  OH |    1 |    32 |  373.46257251543904 | IDL code |
| 24825.322684759332 |  OH |    1 |    32 |  25.500807594444634 | IDL code |
|  24842.54366882797 |  OH |    1 |    32 |  1862.3185168709213 | IDL code |
|  24862.06919205934 |  OH |    1 |    32 |   33.19175340510297 | IDL code |
| 24868.958435321932 |  OH |    1 |    32 |  183.00308950771154 | IDL code |
|   24878.8654336592 |  OH |    1 |    32 |   1276.944326597592 | IDL code |
| 24884.097516998285 |  OH |    1 |    32 |  303.18345278879497 | IDL code |
|  24894.39316229934 |  OH |    1 |    32 |   230.0698795816877 | IDL code |
| 24904.121699288386 |  OH |    1 |    32 |  139.06689635145355 | IDL code |
|  24910.76971914938 |  OH |    1 |    32 |   75.35285708075625 | IDL code |
| 24920.917502085424 |  OH |    1 |    32 |   692.2982543953684 | IDL code |
| 24933.836197507037 |  OH |    1 |    32 |   77.85696272830054 | IDL code |
| 24946.557839120043 |  OH |    1 |    32 |   2653.383915500278 | IDL code |
| 24951.838458873764 |  OH |    1 |    32 |  412.62806125752854 | IDL code |
| 24965.755386092806 |  OH |    1 |    32 |   230.2855538190791 | IDL code |
| 24978.107790720307 |  OH |    1 |    32 |  132.53279802284473 | IDL code |
| 24981.776264954846 |  OH |    1 |    32 |   230.6783651051243 | IDL code |
| 24992.000638612266 |  OH |    1 |    32 |  137.24332847485405 | IDL code |
