|               wave |  ion | NIST | Instr |          amplitude |       Source |
|  6954.651321090702 | ThAr |    1 |    32 |  261.0621373716991 | wavemodel.py |
|  6960.245410855892 | ThAr |    1 |    32 |  583.3982490497451 | wavemodel.py |
|  6965.427623412675 | ThAr |    1 |    32 |   32782.8283203754 | wavemodel.py |
|  6989.654331105135 | ThAr |    1 |    32 | 5383.1084738675545 | wavemodel.py |
|  6992.599478090961 | ThAr |    1 |    32 |  242.1687848326089 | wavemodel.py |
|  7000.805022347751 | ThAr |    1 |    32 | 1545.7168440657258 | wavemodel.py |
|  7001.954182718971 | ThAr |    1 |    32 | 134.80610619093073 | wavemodel.py |
|  7018.568601020833 | ThAr |    1 |    32 | 3516.1449968940133 | wavemodel.py |
|  7030.254613412502 | ThAr |    1 |    32 |  5583.381188874442 | wavemodel.py |
|  7036.276660159668 | ThAr |    1 |    32 |  263.4910386512972 | wavemodel.py |
|  7045.766672203222 | ThAr |    1 |    32 | 250.18288856030432 | wavemodel.py |
|  7060.537478607437 | ThAr |    1 |    32 | 1100.1992969545265 | wavemodel.py |
|  7067.193403861887 | ThAr |    1 |    32 |  43078.67444386628 | wavemodel.py |
|  7072.243781193035 | ThAr |    1 |    32 | 273.04739071924337 | wavemodel.py |
|  7075.289872080549 | ThAr |    1 |    32 | 265.28962452930034 | wavemodel.py |
|  7084.171389629862 | ThAr |    1 |    32 |  3778.961464157179 | wavemodel.py |
|  7086.654895567461 | ThAr |    1 |    32 | 233.40128801969007 | wavemodel.py |
|  7089.242360646884 | ThAr |    1 |    32 | 205.84239170680763 | wavemodel.py |
|   7107.48458244104 | ThAr |    1 |    32 | 1124.5017937122482 | wavemodel.py |
|  7109.303717567451 | ThAr |    1 |    32 |  150.6324671384852 | wavemodel.py |
|  7124.670343119787 | ThAr |    1 |    32 |   3352.89539113254 | wavemodel.py |
|  7130.714981883262 | ThAr |    1 |    32 | 146.86135294376984 | wavemodel.py |
|  7147.047475879522 | ThAr |    1 |    32 |  8886.591614621908 | wavemodel.py |
