|               wave | ion | NIST | Instr |            amplitude |       Source |
| 12748.023584263063 |  OH |    1 |    32 |    2.701659347717781 | wavemodel.py |
| 12752.829439566627 |  OH |    1 |    32 |    9.256340026464873 | wavemodel.py |
|  12760.98796054069 |  OH |    1 |    32 |   3.7228392351770934 | wavemodel.py |
| 12764.417304113147 |  OH |    1 |    32 |   16.416884554883755 | wavemodel.py |
| 12771.450193281273 |  OH |    1 |    32 |   0.0801867919819339 | wavemodel.py |
| 12777.099467623188 |  OH |    1 |    32 |   7.2705868042619715 | wavemodel.py |
| 12782.567881687713 |  OH |    1 |    32 |    27.24252612356549 | wavemodel.py |
| 12801.542969526956 |  OH |    1 |    32 |    10.80976061927351 | wavemodel.py |
|  12806.98347203758 |  OH |    1 |    32 |   29.452960803532715 | wavemodel.py |
| 12834.563969130542 |  OH |    1 |    32 |   10.355635368610475 | wavemodel.py |
| 12905.693160731667 |  OH |    1 |    32 |     70.3454243258218 | wavemodel.py |
| 12915.799458722444 |  OH |    1 |    32 |   2.3565181305820277 | wavemodel.py |
| 12921.131972052235 |  OH |    1 |    32 |    27.73015010205643 | wavemodel.py |
| 12936.058928817329 |  OH |    1 |    32 |   0.9942807812652755 | wavemodel.py |
|  12943.17646875004 |  OH |    1 |    32 |   10.362764194651746 | wavemodel.py |
| 12964.144388758063 |  OH |    1 |    32 |   0.3997684899129842 | wavemodel.py |
| 12972.126957585953 |  OH |    1 |    32 |    3.436040061922151 | wavemodel.py |
| 12985.645968942683 |  OH |    1 |    32 |   14.871153539147484 | wavemodel.py |
| 12999.952709681636 |  OH |    1 |    32 |  0.13967658843316932 | wavemodel.py |
|  13008.23390995759 |  OH |    1 |    32 |   0.9752966487903603 | wavemodel.py |
| 13021.634971768044 |  OH |    1 |    32 |    50.08556305635188 | wavemodel.py |
| 13052.733085930971 |  OH |    1 |    32 |   20.225897317342923 | wavemodel.py |
| 13085.264465888944 |  OH |    1 |    32 |    56.23824887676798 | wavemodel.py |
| 13127.821970870506 |  OH |    1 |    32 |    17.40913448447316 | wavemodel.py |
| 13156.792936726064 |  OH |    1 |    32 |    40.32693712330385 | wavemodel.py |
| 13210.847969396771 |  OH |    1 |    32 |   11.045731258608681 | wavemodel.py |
| 13236.515812658816 |  OH |    1 |    32 |   21.034665666336718 | wavemodel.py |
| 13301.916958395112 |  OH |    1 |    32 |    5.311496045031928 | wavemodel.py |
| 13324.682140234972 |  OH |    1 |    32 |    8.289856154871533 | wavemodel.py |
|  13401.24643352564 |  OH |    1 |    32 |   1.9753758133188422 | wavemodel.py |
| 13421.534810251169 |  OH |    1 |    32 |    2.487421061565959 | wavemodel.py |
| 13509.128610494563 |  OH |    1 |    32 |   0.5679238401683917 | wavemodel.py |
| 13527.439203454784 |  OH |    1 |    32 |   0.6336881496649993 | wavemodel.py |
| 13527.246550487123 |  OH |    1 |    32 |   0.6354274133933331 | wavemodel.py |
| 13625.915295665078 |  OH |    1 |    32 |   0.1269037693908129 | wavemodel.py |
| 13642.470433679298 |  OH |    1 |    32 |  0.14400904526229255 | wavemodel.py |
| 13642.568162084306 |  OH |    1 |    32 |  0.14442541321146876 | wavemodel.py |
| 13665.176500232386 |  OH |    1 |    32 |     9.44131039633163 | wavemodel.py |
|  13670.05141012165 |  OH |    1 |    32 |     1.82939006885127 | wavemodel.py |
| 13674.808970729593 |  OH |    1 |    32 |   22.244787466654522 | wavemodel.py |
|  13690.67331363085 |  OH |    1 |    32 |    7.975490267110646 | wavemodel.py |
| 13692.107050792705 |  OH |    1 |    32 |   28.820512861188696 | wavemodel.py |
| 13713.461918079327 |  OH |    1 |    32 |    11.35584742480209 | wavemodel.py |
| 13716.831180937772 |  OH |    1 |    32 |   30.138156657023085 | wavemodel.py |
| 13747.763967212795 |  OH |    1 |    32 |    10.55375764375908 | wavemodel.py |
| 13823.714770085584 |  OH |    1 |    32 |    70.87873875057495 | wavemodel.py |
| 13836.389957691927 |  OH |    1 |    32 |    2.368444804115678 | wavemodel.py |
| 13842.112970376487 |  OH |    1 |    32 |   28.451548221458637 | wavemodel.py |
|  13860.26642931168 |  OH |    1 |    32 |   1.0302267724403134 | wavemodel.py |
| 13868.319967517631 |  OH |    1 |    32 |   11.047816646654486 | wavemodel.py |
| 13893.436885314211 |  OH |    1 |    32 |   0.4282712615740395 | wavemodel.py |
| 13902.718453822037 |  OH |    1 |    32 |   3.8333124216747487 | wavemodel.py |
| 13911.547967549757 |  OH |    1 |    32 |   14.876376309417179 | wavemodel.py |
| 13935.819168424094 |  OH |    1 |    32 |   0.1568517866307207 | wavemodel.py |
| 13945.628476397684 |  OH |    1 |    32 |   1.1476359140485008 | wavemodel.py |
| 13951.009469672712 |  OH |    1 |    32 |    50.04169124727034 | wavemodel.py |
| 13976.897381401526 |  OH |    1 |    32 |  0.47291659051537305 | wavemodel.py |
|  13985.88845766987 |  OH |    1 |    32 |   20.445147920981814 | wavemodel.py |
| 13997.349644598336 |  OH |    1 |    32 |   0.2886938315185964 | wavemodel.py |
| 14007.896392621355 |  OH |    1 |    32 |   2.6435530004162224 | wavemodel.py |
| 14018.269999301776 |  OH |    1 |    32 |   1.5439425465676817 | wavemodel.py |
| 14022.225940808801 |  OH |    1 |    32 |    57.63284443590416 | wavemodel.py |
| 14044.572429611642 |  OH |    1 |    32 |   11.103132674856091 | wavemodel.py |
| 14058.864958838578 |  OH |    1 |    32 |    6.070220646382312 | wavemodel.py |
