# 6-3-2018 from TRIPLESPEC_OH.lst at https://github.com/profxj/xidl/tree/master/Spec/Longslit/pro/TRIPLESPEC
|       wave | ion | NIST | Instr | amplitude |           Source |
|  15833.045 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15847.862 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15869.188 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15897.146 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15916.063 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15932.028 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15972.614 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16030.825 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16058.502 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   16079.75 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16128.618 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|    16194.6 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16235.386 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16302.276 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16317.057 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16388.483 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16414.739 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16442.594 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16477.967 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16502.376 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16553.804 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16586.332 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16611.023 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16692.114 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16708.635 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16732.421 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16802.249 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16840.498 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16903.676 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  16955.066 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17008.747 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
